"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor1641","VitA_IU","class_Betaproteobacteria",-0.390442127073269,0.515810213393399,0.99999018937499
"cor1642","VitA_IU","class_Clostridia",0.115689509662656,0.853028783981142,0.99999018937499
"cor1643","VitA_IU","class_Deltaproteobacteria",0.0925730332791551,0.882300920027225,0.99999018937499
"cor1644","VitA_IU","class_Erysipelotrichia",0.196057432831557,0.751980495416369,0.99999018937499
"cor1645","VitA_IU","class_Gammaproteobacteria",-0.417899394476474,0.483834605547037,0.99999018937499
"cor1646","VitA_IU","class_Negativicutes",-0.0315436548918164,0.959844032517762,0.99999018937499
"cor1647","VitA_IU","class_Verrucomicrobiae",-0.119168996007412,0.848629218232127,0.99999018937499
"cor1648","VitA_IU","class_unclassified_Bacteria",-0.704250105310687,0.184267206964629,0.99999018937499
"cor1649","VitA_IU","class_unclassified_Firmicutes",-0.715701249775157,0.173999781923349,0.99999018937499
"cor1650","VitA_IU","order_Bacteroidales",0.0222965034573871,0.971613562436592,0.99999018937499
"cor1651","VitA_IU","order_Burkholderiales",-0.390224619813175,0.516065183672906,0.99999018937499
"cor1652","VitA_IU","order_Clostridiales",0.115452909182301,0.853328014457644,0.99999018937499
"cor1653","VitA_IU","order_Coriobacteriales",0.0856495171251059,0.891081126673627,0.99999018937499
"cor1654","VitA_IU","order_Desulfovibrionales",0.0925730332791551,0.882300920027225,0.99999018937499
"cor1655","VitA_IU","order_Enterobacteriales",0.155731929779488,0.802520368330305,0.99999018937499
"cor1656","VitA_IU","order_Erysipelotrichales",0.196057432831557,0.751980495416369,0.99999018937499
"cor1657","VitA_IU","order_Lactobacillales",-0.661591066222565,0.223933469402756,0.99999018937499
"cor1658","VitA_IU","order_Selenomonadales",-0.0315436548918164,0.959844032517762,0.99999018937499
"cor1659","VitA_IU","order_Verrucomicrobiales",-0.119168996007412,0.848629218232127,0.99999018937499
"cor1660","VitA_IU","order_unclassified_Bacteria",-0.704250105310687,0.184267206964629,0.99999018937499
"cor1661","VitA_IU","order_unclassified_Firmicutes",-0.715701249775157,0.173999781923349,0.99999018937499
"cor1662","VitA_IU","family_Acidaminococcaceae",-0.131941008547618,0.832496185393486,0.99999018937499
"cor1663","VitA_IU","family_Bacteroidaceae",-0.512708302330147,0.377049345342836,0.99999018937499
"cor1664","VitA_IU","family_Clostridiaceae.1",0.396167927830862,0.509107451063894,0.99999018937499
"cor1665","VitA_IU","family_Clostridiales_Incertae.Sedis.XIII",0.313064251841224,0.60800463167674,0.99999018937499
"cor1666","VitA_IU","family_Coriobacteriaceae",0.0856495171251059,0.891081126673627,0.99999018937499
"cor1667","VitA_IU","family_Desulfovibrionaceae",0.0925730332791551,0.882300920027225,0.99999018937499
"cor1668","VitA_IU","family_Enterobacteriaceae",0.155731929779488,0.802520368330305,0.99999018937499
"cor1669","VitA_IU","family_Erysipelotrichaceae",0.196057432831557,0.751980495416369,0.99999018937499
"cor1670","VitA_IU","family_Lachnospiraceae",-0.032210273806316,0.958995698312579,0.99999018937499
"cor1671","VitA_IU","family_Peptostreptococcaceae",0.232082516495707,0.707177905568592,0.99999018937499
"cor1672","VitA_IU","family_Porphyromonadaceae",-0.36579355770481,0.544862752403577,0.99999018937499
"cor1673","VitA_IU","family_Prevotellaceae",0.710746293221276,0.178421863492512,0.99999018937499
"cor1674","VitA_IU","family_Rikenellaceae",0.181665003221541,0.7699755581537,0.99999018937499
"cor1675","VitA_IU","family_Ruminococcaceae",0.210094957109712,0.734479944253748,0.99999018937499
"cor1676","VitA_IU","family_Streptococcaceae",-0.667415923888922,0.218391299656876,0.99999018937499
"cor1677","VitA_IU","family_Sutterellaceae",-0.381559906297436,0.526242879579975,0.99999018937499
"cor1678","VitA_IU","family_Veillonellaceae",-0.0168095318335829,0.978598447302931,0.99999018937499
"cor1679","VitA_IU","family_Verrucomicrobiaceae",-0.119168996007412,0.848629218232127,0.99999018937499
"cor1680","VitA_IU","family_unclassified_Bacteria",-0.704250105310687,0.184267206964629,0.99999018937499
"cor1681","VitA_IU","family_unclassified_Clostridiales",-0.255968506015965,0.677685520497568,0.99999018937499
"cor1682","VitA_IU","family_unclassified_Firmicutes",-0.715701249775157,0.173999781923349,0.99999018937499
"cor1683","VitA_IU","genus_Akkermansia",-0.119168996007412,0.848629218232127,0.99999018937499
"cor1684","VitA_IU","genus_Alistipes",0.181665003221541,0.7699755581537,0.99999018937499
"cor1685","VitA_IU","genus_Anaerotruncus",0.584234378805537,0.300932779443559,0.99999018937499
"cor1686","VitA_IU","genus_Anaerovorax",-0.680007248726145,0.206544172105945,0.99999018937499
"cor1687","VitA_IU","genus_Bacteroides",-0.512708302330147,0.377049345342836,0.99999018937499
"cor1688","VitA_IU","genus_Barnesiella",-0.398657096353786,0.506199168299072,0.99999018937499
"cor1689","VitA_IU","genus_Bilophila",-0.186576281541956,0.763829238460218,0.99999018937499
"cor1690","VitA_IU","genus_Blautia",0.0768905553960807,0.902196456780954,0.99999018937499
"cor1691","VitA_IU","genus_Butyricicoccus",0.345231456333585,0.569332337232316,0.99999018937499
"cor1692","VitA_IU","genus_Butyricimonas",0.184456425534161,0.766481469495551,0.99999018937499
"cor1693","VitA_IU","genus_Clostridium.IV",-0.270991895184241,0.659233252521306,0.99999018937499
"cor1694","VitA_IU","genus_Clostridium.XI",0.232082516495707,0.707177905568592,0.99999018937499
"cor1695","VitA_IU","genus_Clostridium.XVIII",0.319759130309514,0.599918422095339,0.99999018937499
"cor1696","VitA_IU","genus_Clostridium.XlVa",-0.2697129583831,0.660801006279116,0.99999018937499
"cor1697","VitA_IU","genus_Clostridium.XlVb",0.156424282963069,0.801649640314295,0.99999018937499
"cor1698","VitA_IU","genus_Clostridium.sensu.stricto",0.39552597384437,0.509858047322386,0.99999018937499
"cor1699","VitA_IU","genus_Collinsella",0.091618280277017,0.883511383033717,0.99999018937499
"cor1700","VitA_IU","genus_Coprococcus",-0.390965752254236,0.515196504859105,0.99999018937499
"cor1701","VitA_IU","genus_Dorea",0.359251214995338,0.552626057863071,0.99999018937499
"cor1702","VitA_IU","genus_Eggerthella",-0.222156565599042,0.719485689360222,0.99999018937499
"cor1703","VitA_IU","genus_Erysipelotrichaceae_incertae_sedis",0.640771797956462,0.244049816844546,0.99999018937499
"cor1704","VitA_IU","genus_Faecalibacterium",0.858162950089545,0.0627416346497125,0.99999018937499
"cor1705","VitA_IU","genus_Flavonifractor",0.396195807129784,0.509074858686606,0.99999018937499
"cor1706","VitA_IU","genus_Holdemania",0.625866589694197,0.258736258350908,0.99999018937499
"cor1707","VitA_IU","genus_Lachnospiracea_incertae_sedis",-0.137641356548798,0.825304522478218,0.99999018937499
"cor1708","VitA_IU","genus_Odoribacter",-0.932877910545697,0.0206638128523953,0.817720439934446
"cor1709","VitA_IU","genus_Oscillibacter",0.0448193456822765,0.942953347836921,0.99999018937499
"cor1710","VitA_IU","genus_Parabacteroides",0.0187848988747442,0.976083730631353,0.99999018937499
"cor1711","VitA_IU","genus_Parasutterella",-0.376082714480936,0.532696889028386,0.99999018937499
"cor1712","VitA_IU","genus_Phascolarctobacterium",0.0100139180002251,0.987250096701455,0.99999018937499
"cor1713","VitA_IU","genus_Prevotella",0.763340621551767,0.133188800168182,0.99999018937499
"cor1714","VitA_IU","genus_Pseudoflavonifractor",-0.577624892446287,0.30778254604208,0.99999018937499
"cor1715","VitA_IU","genus_Roseburia",0.514050397995381,0.37558291073552,0.99999018937499
"cor1716","VitA_IU","genus_Ruminococcus",-0.0950544260137545,0.879155447215515,0.99999018937499
"cor1717","VitA_IU","genus_Streptococcus",-0.585004255320113,0.300137505439799,0.99999018937499
"cor1718","VitA_IU","genus_Veillonella",0.200712611955506,0.746171150157139,0.99999018937499
"cor1719","VitA_IU","genus_unclassified_Bacteria",-0.704250105310687,0.184267206964629,0.99999018937499
"cor1720","VitA_IU","genus_unclassified_Clostridiales",-0.255968506015965,0.677685520497568,0.99999018937499
"cor1721","VitA_IU","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.863571612952805,0.059237631660802,0.99999018937499
"cor1722","VitA_IU","genus_unclassified_Coriobacteriaceae",-0.0145922257626414,0.981421260495717,0.99999018937499
"cor1723","VitA_IU","genus_unclassified_Erysipelotrichaceae",0.289286271222371,0.636873166784974,0.99999018937499
"cor1724","VitA_IU","genus_unclassified_Firmicutes",-0.715701249775157,0.173999781923349,0.99999018937499
"cor1725","VitA_IU","genus_unclassified_Lachnospiraceae",-0.0637471137002467,0.918889659392948,0.99999018937499
"cor1726","VitA_IU","genus_unclassified_Porphyromonadaceae",-0.261177373116638,0.671278940653978,0.99999018937499
"cor1727","VitA_IU","genus_unclassified_Ruminococcaceae",0.100803743569154,0.871870384565206,0.99999018937499
"cor1728","Caroten","phylum_Actinobacteria",0.093447115767597,0.881192827979462,0.99999018937499
"cor1729","Caroten","phylum_Bacteroidetes",-0.0252625851943971,0.96783809916439,0.99999018937499
"cor1730","Caroten","phylum_Firmicutes",0.171383362668019,0.782860912068784,0.99999018937499
"cor1731","Caroten","phylum_Proteobacteria",-0.350450678086593,0.563102003707591,0.99999018937499
"cor1732","Caroten","phylum_Verrucomicrobia",-0.0919787230808193,0.8830543907895,0.99999018937499
"cor1733","Caroten","phylum_unclassified_Bacteria",-0.665178461421712,0.220515628500873,0.99999018937499
"cor1734","Caroten","class_Actinobacteria",0.093447115767597,0.881192827979462,0.99999018937499
"cor1735","Caroten","class_Bacilli",-0.715429256939427,0.174241696770382,0.99999018937499
"cor1736","Caroten","class_Bacteroidia",-0.0254599104509735,0.967586937656583,0.99999018937499
"cor1737","Caroten","class_Betaproteobacteria",-0.374258109067574,0.534850355177099,0.99999018937499
"cor1738","Caroten","class_Clostridia",0.126844548931785,0.838930641691199,0.99999018937499
"cor1739","Caroten","class_Deltaproteobacteria",0.113870701079072,0.855329257508405,0.99999018937499
"cor1740","Caroten","class_Erysipelotrichia",0.186498026441969,0.763927127101628,0.99999018937499
"cor1741","Caroten","class_Gammaproteobacteria",-0.40082111795415,0.503673564843022,0.99999018937499
"cor1742","Caroten","class_Negativicutes",-0.031284145531802,0.960174287022484,0.99999018937499
"cor1743","Caroten","class_Verrucomicrobiae",-0.0919787230808193,0.8830543907895,0.99999018937499
"cor1744","Caroten","class_unclassified_Bacteria",-0.665178461421712,0.220515628500873,0.99999018937499
"cor1745","Caroten","class_unclassified_Firmicutes",-0.70847325531625,0.18046104512458,0.99999018937499
"cor1746","Caroten","order_Bacteroidales",-0.0254599104509735,0.967586937656583,0.99999018937499
"cor1747","Caroten","order_Burkholderiales",-0.374051570275825,0.535094227791801,0.99999018937499
"cor1748","Caroten","order_Clostridiales",0.126584421822406,0.83925917605284,0.99999018937499
"cor1749","Caroten","order_Coriobacteriales",0.0943454395576845,0.880054099888078,0.99999018937499
"cor1750","Caroten","order_Desulfovibrionales",0.113870701079072,0.855329257508405,0.99999018937499
"cor1751","Caroten","order_Enterobacteriales",0.147114519266719,0.813365842803359,0.99999018937499
"cor1752","Caroten","order_Erysipelotrichales",0.186498026441969,0.763927127101628,0.99999018937499
"cor1753","Caroten","order_Lactobacillales",-0.696756886692756,0.191075829345808,0.99999018937499
"cor1754","Caroten","order_Selenomonadales",-0.031284145531802,0.960174287022484,0.99999018937499
"cor1755","Caroten","order_Verrucomicrobiales",-0.0919787230808193,0.8830543907895,0.99999018937499
"cor1756","Caroten","order_unclassified_Bacteria",-0.665178461421712,0.220515628500873,0.99999018937499
"cor1757","Caroten","order_unclassified_Firmicutes",-0.70847325531625,0.18046104512458,0.99999018937499
"cor1758","Caroten","family_Acidaminococcaceae",-0.121187786924303,0.846077443738025,0.99999018937499
"cor1759","Caroten","family_Bacteroidaceae",-0.552069802185109,0.334630973568411,0.99999018937499
"cor1760","Caroten","family_Clostridiaceae.1",0.384116622729775,0.523235572969301,0.99999018937499
"cor1761","Caroten","family_Clostridiales_Incertae.Sedis.XIII",0.349746517284584,0.56394182800049,0.99999018937499
"cor1762","Caroten","family_Coriobacteriaceae",0.0943454395576845,0.880054099888078,0.99999018937499
"cor1763","Caroten","family_Desulfovibrionaceae",0.113870701079072,0.855329257508405,0.99999018937499
"cor1764","Caroten","family_Enterobacteriaceae",0.147114519266719,0.813365842803359,0.99999018937499
"cor1765","Caroten","family_Erysipelotrichaceae",0.186498026441969,0.763927127101628,0.99999018937499
"cor1766","Caroten","family_Lachnospiraceae",-0.0427122389887908,0.945633628247974,0.99999018937499
"cor1767","Caroten","family_Peptostreptococcaceae",0.21826856583003,0.724314519288059,0.99999018937499
"cor1768","Caroten","family_Porphyromonadaceae",-0.362202311013206,0.54912159085834,0.99999018937499
"cor1769","Caroten","family_Prevotellaceae",0.670842855939928,0.215148732246783,0.99999018937499
"cor1770","Caroten","family_Rikenellaceae",0.147302923734037,0.813128572213829,0.99999018937499
"cor1771","Caroten","family_Ruminococcaceae",0.252954796353463,0.681396384426238,0.99999018937499
"cor1772","Caroten","family_Streptococcaceae",-0.701692240394202,0.186583482443398,0.99999018937499
"cor1773","Caroten","family_Sutterellaceae",-0.365960667061791,0.54466473497605,0.99999018937499
"cor1774","Caroten","family_Veillonellaceae",-0.0180700331939593,0.976993771314604,0.99999018937499
"cor1775","Caroten","family_Verrucomicrobiaceae",-0.0919787230808193,0.8830543907895,0.99999018937499
"cor1776","Caroten","family_unclassified_Bacteria",-0.665178461421712,0.220515628500873,0.99999018937499
"cor1777","Caroten","family_unclassified_Clostridiales",-0.261657145567019,0.67068931770051,0.99999018937499
"cor1778","Caroten","family_unclassified_Firmicutes",-0.70847325531625,0.18046104512458,0.99999018937499
"cor1779","Caroten","genus_Akkermansia",-0.0919787230808193,0.8830543907895,0.99999018937499
"cor1780","Caroten","genus_Alistipes",0.147302923734037,0.813128572213829,0.99999018937499
"cor1781","Caroten","genus_Anaerotruncus",0.602564369350007,0.282148081500221,0.99999018937499
"cor1782","Caroten","genus_Anaerovorax",-0.653086279737357,0.232093798122852,0.99999018937499
"cor1783","Caroten","genus_Bacteroides",-0.552069802185109,0.334630973568411,0.99999018937499
"cor1784","Caroten","genus_Barnesiella",-0.380042198242013,0.528029691990697,0.99999018937499
"cor1785","Caroten","genus_Bilophila",-0.164455108984934,0.791556964048084,0.99999018937499
"cor1786","Caroten","genus_Blautia",0.0569065378849969,0.927583470805825,0.99999018937499
"cor1787","Caroten","genus_Butyricicoccus",0.332897364050115,0.584106201353515,0.99999018937499
"cor1788","Caroten","genus_Butyricimonas",0.229985868357756,0.709775217766145,0.99999018937499
"cor1789","Caroten","genus_Clostridium.IV",-0.250647958326266,0.684238902766785,0.99999018937499
"cor1790","Caroten","genus_Clostridium.XI",0.21826856583003,0.724314519288059,0.99999018937499
"cor1791","Caroten","genus_Clostridium.XVIII",0.301262305219256,0.622304797058963,0.99999018937499
"cor1792","Caroten","genus_Clostridium.XlVa",-0.263450456765487,0.668486108027974,0.99999018937499
"cor1793","Caroten","genus_Clostridium.XlVb",0.150951097418015,0.808535516027187,0.99999018937499
"cor1794","Caroten","genus_Clostridium.sensu.stricto",0.383505937503974,0.523953570296831,0.99999018937499
"cor1795","Caroten","genus_Collinsella",0.101081083771925,0.871519067697043,0.99999018937499
"cor1796","Caroten","genus_Coprococcus",-0.391685216646993,0.514353507255673,0.99999018937499
"cor1797","Caroten","genus_Dorea",0.341322016275828,0.574007516507492,0.99999018937499
"cor1798","Caroten","genus_Eggerthella",-0.267464988870996,0.663558037264488,0.99999018937499
"cor1799","Caroten","genus_Erysipelotrichaceae_incertae_sedis",0.608300554157716,0.276335240204195,0.99999018937499
"cor1800","Caroten","genus_Faecalibacterium",0.835699821975768,0.0779448148352099,0.99999018937499
"cor1801","Caroten","genus_Flavonifractor",0.385278191384244,0.52187043426172,0.99999018937499
"cor1802","Caroten","genus_Holdemania",0.614786552942166,0.269801268804257,0.99999018937499
