"data_set1","data_set2","cor","p","p_adjust","level"
"Beverages","family_Bacteroidaceae",0.596144112974358,0.00341112058262324,0.0325263008386532,"family"
"Beverages","family_Desulfovibrionaceae",-0.556169434844882,0.007190656259293,0.0325263008386532,"family"
"Beverages","family_unclassified_Bacteria",-0.559645493812663,0.0067634427904887,0.0325263008386532,"family"
"Beverages","genus_Bacteroides",0.596144112974358,0.00341112058262324,0.0325263008386532,"genus"
"Beverages","genus_Bilophila",-0.556169434844882,0.007190656259293,0.0325263008386532,"genus"
"Beverages","genus_Dorea",0.564859582264334,0.00616218083744425,0.0325263008386532,"genus"
"Beverages","genus_unclassified_Bacteria",-0.559645493812663,0.0067634427904887,0.0325263008386532,"genus"
"Beverages","genus_unclassified_Coriobacteriaceae",-0.567176954909521,0.00590956777840871,0.0325263008386532,"genus"
"Beverages","genus_unclassified_Porphyromonadaceae",-0.554111381609625,0.00745394394219136,0.0325263008386532,"genus"
"Tea","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.50545026438383,0.016410872162235,0.0328217443244701,"genus"
"Eggs","family_Clostridiaceae.1",0.540767425158578,0.00936120752075647,0.0332842934071341,"family"
"Eggs","genus_Clostridium.sensu.stricto",0.540767425158578,0.00936120752075647,0.0332842934071341,"genus"
"Eggs","genus_Prevotella",0.540767425158578,0.00936120752075647,0.0332842934071341,"genus"
"Rice_Pasta_Noodles","phylum_Proteobacteria",0.566879854712884,0.00594146540150282,0.0335518046202512,"phylum"
"Sauces, Spices, and Herbs","order_Coriobacteriales",-0.539886290326447,0.0095000847875286,0.0337780792445461,"order"
"Sauces, Spices, and Herbs","family_Coriobacteriaceae",-0.539886290326447,0.0095000847875286,0.0337780792445461,"family"
"Meat_Poultry","class_Gammaproteobacteria",-0.503134328881716,0.0169926894616183,0.0347084720918162,"class"
"Sweets_Sweeteners","genus_Eggerthella",-0.522852465574655,0.0125356049811154,0.0353946493584436,"genus"
"Meat_Poultry","genus_Collinsella",-0.5,0.0178065586078446,0.0356131172156893,"genus"
"Seafood","family_Lachnospiraceae",-0.505299262430749,0.0164483090176253,0.0358872196748188,"family"
"Sauces, Spices, and Herbs","genus_Butyricicoccus",-0.533716161294145,0.0105207520192008,0.0360711497801171,"genus"
"Tea","genus_Barnesiella",0.497424875583555,0.0184985271791451,0.0362420124326108,"genus"
"Meat_Poultry","class_unclassified_Firmicutes",0.493197278911565,0.0196814393437369,0.0363349649422834,"class"
"Meat_Poultry","order_unclassified_Firmicutes",0.493197278911565,0.0196814393437369,0.0363349649422834,"order"
"Meat_Poultry","family_unclassified_Firmicutes",0.493197278911565,0.0196814393437369,0.0363349649422834,"family"
"Meat_Poultry","genus_unclassified_Firmicutes",0.493197278911565,0.0196814393437369,0.0363349649422834,"genus"
"Salad","family_Acidaminococcaceae",-0.524890659167824,0.0121353508162474,0.0375804412374113,"family"
"Salad","family_unclassified_Clostridiales",-0.524890659167824,0.0121353508162474,0.0375804412374113,"family"
"Salad","genus_unclassified_Clostridiales",-0.524890659167824,0.0121353508162474,0.0375804412374113,"genus"
"Legume_Products","family_Acidaminococcaceae",-0.524890659167824,0.0121353508162474,0.0375804412374113,"family"
"Legume_Products","family_unclassified_Clostridiales",-0.524890659167824,0.0121353508162474,0.0375804412374113,"family"
"Legume_Products","genus_unclassified_Clostridiales",-0.524890659167824,0.0121353508162474,0.0375804412374113,"genus"
"Salad","class_Betaproteobacteria",-0.515170461775827,0.0141421541060056,0.038789908405044,"class"
"Salad","order_Burkholderiales",-0.515170461775827,0.0141421541060056,0.038789908405044,"order"
"Salad","family_Sutterellaceae",-0.515170461775827,0.0141421541060056,0.038789908405044,"family"
"Salad","genus_Lachnospiracea_incertae_sedis",0.515170461775827,0.0141421541060056,0.038789908405044,"genus"
"Legume_Products","class_Betaproteobacteria",-0.515170461775827,0.0141421541060056,0.038789908405044,"class"
"Legume_Products","order_Burkholderiales",-0.515170461775827,0.0141421541060056,0.038789908405044,"order"
"Legume_Products","family_Sutterellaceae",-0.515170461775827,0.0141421541060056,0.038789908405044,"family"
"Legume_Products","genus_Lachnospiracea_incertae_sedis",0.515170461775827,0.0141421541060056,0.038789908405044,"genus"
"Beverages","class_Erysipelotrichia",0.534733737876903,0.0103464968605112,0.0397305479443629,"class"
"Beverages","order_Erysipelotrichales",0.534733737876903,0.0103464968605112,0.0397305479443629,"order"
"Beverages","family_Erysipelotrichaceae",0.534733737876903,0.0103464968605112,0.0397305479443629,"family"
"Non_Starchy_Vegetables","family_Clostridiales_Incertae.Sedis.XIII",0.620181405895692,0.00207656961563494,0.0398701366201909,"family"
"Non_Starchy_Vegetables","genus_Clostridium.XlVb",0.624716553287982,0.00188246313105601,0.0398701366201909,"genus"
"Alcohol","phylum_Verrucomicrobia",-0.502150868246292,0.0172447506675691,0.0403779527826007,"phylum"
"Alcohol","class_Clostridia",0.50852334119358,0.0156638512308539,0.0403779527826007,"class"
"Alcohol","class_Verrucomicrobiae",-0.502150868246292,0.0172447506675691,0.0403779527826007,"class"
"Alcohol","order_Clostridiales",0.50852334119358,0.0156638512308539,0.0403779527826007,"order"
"Alcohol","order_Verrucomicrobiales",-0.502150868246292,0.0172447506675691,0.0403779527826007,"order"
"Alcohol","family_Verrucomicrobiaceae",-0.502150868246292,0.0172447506675691,0.0403779527826007,"family"
"Alcohol","genus_Akkermansia",-0.502150868246292,0.0172447506675691,0.0403779527826007,"genus"
"Alcohol","genus_Clostridium.XlVb",0.512346824961952,0.0147731564275794,0.0403779527826007,"genus"
"Meat_Poultry","genus_Odoribacter",0.484126984126984,0.0224250872372781,0.0406190259392207,"genus"
"Nuts_Seeds","genus_unclassified_Coriobacteriaceae",0.562150331527438,0.00646880587693849,0.0414003576124063,"genus"
"Seafood","genus_Collinsella",0.493548116792825,0.0195810132640198,0.0417728282965756,"genus"
"Snacks","genus_Blautia",-0.617784169359263,0.00218582631681909,0.0419678652829266,"genus"
"Eggs","phylum_Proteobacteria",-0.514796737717664,0.0142243895770571,0.0423599813226341,"phylum"
"Eggs","family_unclassified_Clostridiales",-0.517105243267967,0.0137225771712509,0.0423599813226341,"family"
"Eggs","genus_Barnesiella",-0.511344836423613,0.0150024933850996,0.0423599813226341,"genus"
"Eggs","genus_Collinsella",-0.52229938075615,0.0126460562049588,0.0423599813226341,"genus"
"Eggs","genus_Ruminococcus",0.521189527498586,0.0128700895302257,0.0423599813226341,"genus"
"Eggs","genus_unclassified_Clostridiales",-0.517105243267967,0.0137225771712509,0.0423599813226341,"genus"
"Eggs","genus_unclassified_Coriobacteriaceae",-0.512488232167361,0.0147410214284419,0.0423599813226341,"genus"
"Bread_Products","family_Ruminococcaceae",0.516858793880429,0.0137754521360799,0.0426594646794733,"family"
"Dairy_Products","order_Lactobacillales",0.549886621315193,0.00801942068198709,0.0427702436372645,"order"
"Beverages","family_Acidaminococcaceae",-0.527202276780045,0.0116940968195731,0.0431782036415007,"family"
"Nuts_Seeds","genus_unclassified_Lachnospiraceae",-0.552244598813298,0.00769960391212292,0.0434801162096353,"genus"
"Nuts_Seeds","genus_unclassified_Ruminococcaceae",0.5541019236972,0.00745517203229891,0.0434801162096353,"genus"
"Dairy_Products","class_Clostridia",-0.541950113378685,0.00917742930916701,0.0440516606840016,"class"
"Dairy_Products","order_Clostridiales",-0.541950113378685,0.00917742930916701,0.0440516606840016,"order"
"Dairy_Products","class_unclassified_Firmicutes",-0.523809523809524,0.0123463402048997,0.0446962198484853,"class"
"Dairy_Products","order_unclassified_Firmicutes",-0.523809523809524,0.0123463402048997,0.0446962198484853,"order"
"Dairy_Products","family_unclassified_Firmicutes",-0.523809523809524,0.0123463402048997,0.0446962198484853,"family"
"Dairy_Products","genus_Eggerthella",0.533745596616992,0.0105156777934286,0.0446962198484853,"genus"
"Dairy_Products","genus_Pseudoflavonifractor",-0.535195992386854,0.0102681235543008,0.0446962198484853,"genus"
"Dairy_Products","genus_unclassified_Firmicutes",-0.523809523809524,0.0123463402048997,0.0446962198484853,"genus"
"Dairy_Products","genus_unclassified_Ruminococcaceae",-0.522675736961451,0.0125708118323865,0.0446962198484853,"genus"
"Starchy_Vegetables","genus_Butyricicoccus",-0.519881030576206,0.0131383665956834,0.0450458283280573,"genus"
"Salad","class_Erysipelotrichia",0.495730066991834,0.0189656608825633,0.0455175861181519,"class"
"Salad","order_Erysipelotrichales",0.495730066991834,0.0189656608825633,0.0455175861181519,"order"
"Salad","family_Erysipelotrichaceae",0.495730066991834,0.0189656608825633,0.0455175861181519,"family"
"Salad","genus_Clostridium.XlVa",-0.495730066991834,0.0189656608825633,0.0455175861181519,"genus"
"Salad","genus_unclassified_Ruminococcaceae",-0.495730066991834,0.0189656608825633,0.0455175861181519,"genus"
"Legume_Products","class_Erysipelotrichia",0.495730066991834,0.0189656608825633,0.0455175861181519,"class"
"Legume_Products","order_Erysipelotrichales",0.495730066991834,0.0189656608825633,0.0455175861181519,"order"
"Legume_Products","family_Erysipelotrichaceae",0.495730066991834,0.0189656608825633,0.0455175861181519,"family"
"Legume_Products","genus_Clostridium.XlVa",-0.495730066991834,0.0189656608825633,0.0455175861181519,"genus"
"Legume_Products","genus_unclassified_Ruminococcaceae",-0.495730066991834,0.0189656608825633,0.0455175861181519,"genus"
"Rice_Pasta_Noodles","family_Clostridiaceae.1",-0.542975282526196,0.00902053849902807,0.0455774576792997,"family"
"Rice_Pasta_Noodles","genus_Clostridium.sensu.stricto",-0.542975282526196,0.00902053849902807,0.0455774576792997,"genus"
"Alcohol","genus_Collinsella",-0.490680416941173,0.0204140990636294,0.0466607978597243,"genus"
"Rice_Pasta_Noodles","phylum_Bacteroidetes",-0.522485649223321,0.0126087700215295,0.047277815319732,"phylum"
"Rice_Pasta_Noodles","phylum_unclassified_Bacteria",0.519070710339508,0.0133067765794382,0.047277815319732,"phylum"
"Rice_Pasta_Noodles","class_Bacteroidia",-0.522485649223321,0.0126087700215295,0.047277815319732,"class"
"Rice_Pasta_Noodles","class_unclassified_Bacteria",0.519070710339508,0.0133067765794382,0.047277815319732,"class"
"Rice_Pasta_Noodles","order_Bacteroidales",-0.522485649223321,0.0126087700215295,0.047277815319732,"order"
"Rice_Pasta_Noodles","order_unclassified_Bacteria",0.519070710339508,0.0133067765794382,0.047277815319732,"order"
"Rice_Pasta_Noodles","family_unclassified_Bacteria",0.519070710339508,0.0133067765794382,0.047277815319732,"family"
"Rice_Pasta_Noodles","genus_Dorea",-0.516794084416967,0.0137893628015885,0.047277815319732,"genus"
"Rice_Pasta_Noodles","genus_unclassified_Bacteria",0.519070710339508,0.0133067765794382,0.047277815319732,"genus"
"Mixed_Meal","genus_Barnesiella",0.485178369210832,0.0220921853183521,0.0482011316036773,"genus"
"Alcohol","class_Bacilli",-0.483033449404428,0.0227755874825272,0.0483957099265414,"class"
"Alcohol","family_Streptococcaceae",-0.483033449404428,0.0227755874825272,0.0483957099265414,"family"
"Alcohol","genus_Lachnospiracea_incertae_sedis",0.48175895481497,0.0231896110064677,0.0483957099265414,"genus"
"Alcohol","genus_Streptococcus",-0.483033449404428,0.0227755874825272,0.0483957099265414,"genus"
"Seafood","family_Peptostreptococcaceae",-0.479941527106807,0.0237904045922138,0.0485931668266495,"family"
"Seafood","genus_Clostridium.XI",-0.479941527106807,0.0237904045922138,0.0485931668266495,"genus"
