"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor1447","Chol","class_Bacilli",-0.426041066132429,0.474436457499611,0.988636991562918
"cor1448","Chol","class_Bacteroidia",0.599552865368863,0.285212522882848,0.988636991562918
"cor1449","Chol","class_Betaproteobacteria",-0.197131479021725,0.750639664669444,0.988636991562918
"cor1450","Chol","class_Clostridia",-0.225539636199607,0.715287538203421,0.988636991562918
"cor1451","Chol","class_Deltaproteobacteria",-0.385765338898962,0.521298125318505,0.988636991562918
"cor1452","Chol","class_Erysipelotrichia",-0.296266525077142,0.628375095667337,0.988636991562918
"cor1453","Chol","class_Gammaproteobacteria",-0.965697869731874,0.00758696738628287,0.471867034938024
"cor1454","Chol","class_Negativicutes",-0.139783578072166,0.822603330017292,0.994890974018444
"cor1455","Chol","class_Verrucomicrobiae",-0.0348706677744387,0.955610286349032,0.994890974018444
"cor1456","Chol","class_unclassified_Bacteria",-0.47232659326745,0.421791163773546,0.988636991562918
"cor1457","Chol","class_unclassified_Firmicutes",-0.306739592688805,0.615660970720038,0.988636991562918
"cor1458","Chol","order_Bacteroidales",0.599552865368863,0.285212522882848,0.988636991562918
"cor1459","Chol","order_Burkholderiales",-0.197058534356479,0.750730718882054,0.988636991562918
"cor1460","Chol","order_Clostridiales",-0.225512412804272,0.715321307117266,0.988636991562918
"cor1461","Chol","order_Coriobacteriales",-0.300705276168106,0.622981140875418,0.988636991562918
"cor1462","Chol","order_Desulfovibrionales",-0.385765338898962,0.521298125318505,0.988636991562918
"cor1463","Chol","order_Enterobacteriales",-0.642940372762989,0.241932525548467,0.988636991562918
"cor1464","Chol","order_Erysipelotrichales",-0.296266525077142,0.628375095667337,0.988636991562918
"cor1465","Chol","order_Lactobacillales",-0.415443020083693,0.486677729278656,0.988636991562918
"cor1466","Chol","order_Selenomonadales",-0.139783578072166,0.822603330017292,0.994890974018444
"cor1467","Chol","order_Verrucomicrobiales",-0.0348706677744387,0.955610286349032,0.994890974018444
"cor1468","Chol","order_unclassified_Bacteria",-0.47232659326745,0.421791163773546,0.988636991562918
"cor1469","Chol","order_unclassified_Firmicutes",-0.306739592688805,0.615660970720038,0.988636991562918
"cor1470","Chol","family_Acidaminococcaceae",-0.0172087570565825,0.978090211500189,0.995099111551737
"cor1471","Chol","family_Bacteroidaceae",0.233319862192369,0.705645716675061,0.988636991562918
"cor1472","Chol","family_Clostridiaceae.1",-0.457238921935792,0.438800105325478,0.988636991562918
"cor1473","Chol","family_Clostridiales_Incertae.Sedis.XIII",0.511857730803187,0.377979427712385,0.988636991562918
"cor1474","Chol","family_Coriobacteriaceae",-0.300705276168106,0.622981140875418,0.988636991562918
"cor1475","Chol","family_Desulfovibrionaceae",-0.385765338898962,0.521298125318505,0.988636991562918
"cor1476","Chol","family_Enterobacteriaceae",-0.642940372762989,0.241932525548467,0.988636991562918
"cor1477","Chol","family_Erysipelotrichaceae",-0.296266525077142,0.628375095667337,0.988636991562918
"cor1478","Chol","family_Lachnospiraceae",0.27327267592717,0.656438869642274,0.988636991562918
"cor1479","Chol","family_Peptostreptococcaceae",-0.197600905126718,0.750053729492709,0.988636991562918
"cor1480","Chol","family_Porphyromonadaceae",0.633794405543607,0.250895969102467,0.988636991562918
"cor1481","Chol","family_Prevotellaceae",0.516483502222301,0.37292789851435,0.988636991562918
"cor1482","Chol","family_Rikenellaceae",0.511048894102273,0.378864383045631,0.988636991562918
"cor1483","Chol","family_Ruminococcaceae",-0.310493869435168,0.611114213578109,0.988636991562918
"cor1484","Chol","family_Streptococcaceae",-0.395485487259372,0.50990539330898,0.988636991562918
"cor1485","Chol","family_Sutterellaceae",-0.427165788368896,0.473141264334768,0.988636991562918
"cor1486","Chol","family_Veillonellaceae",-0.231536577998116,0.707854082061305,0.988636991562918
"cor1487","Chol","family_Verrucomicrobiaceae",-0.0348706677744387,0.955610286349032,0.994890974018444
"cor1488","Chol","family_unclassified_Bacteria",-0.47232659326745,0.421791163773546,0.988636991562918
"cor1489","Chol","family_unclassified_Clostridiales",-0.553686361836086,0.332915897388906,0.988636991562918
"cor1490","Chol","family_unclassified_Firmicutes",-0.306739592688805,0.615660970720038,0.988636991562918
"cor1491","Chol","genus_Akkermansia",-0.0348706677744387,0.955610286349032,0.994890974018444
"cor1492","Chol","genus_Alistipes",0.511048894102273,0.378864383045631,0.988636991562918
"cor1493","Chol","genus_Anaerotruncus",0.541103900376222,0.346322851113487,0.988636991562918
"cor1494","Chol","genus_Anaerovorax",0.161695302800339,0.795023819006523,0.991641074401964
"cor1495","Chol","genus_Bacteroides",0.233319862192369,0.705645716675061,0.988636991562918
"cor1496","Chol","genus_Barnesiella",0.330563741557025,0.586909210927303,0.988636991562918
"cor1497","Chol","genus_Bilophila",-0.474178718852532,0.419713763233365,0.988636991562918
"cor1498","Chol","genus_Blautia",0.314866467798403,0.605826009813391,0.988636991562918
"cor1499","Chol","genus_Butyricicoccus",-0.302649409034794,0.620621120690272,0.988636991562918
"cor1500","Chol","genus_Butyricimonas",0.365896101574999,0.544741240654249,0.988636991562918
"cor1501","Chol","genus_Clostridium.IV",-0.224659430243269,0.716379488962714,0.988636991562918
"cor1502","Chol","genus_Clostridium.XI",-0.197600905126718,0.750053729492709,0.988636991562918
"cor1503","Chol","genus_Clostridium.XVIII",-0.0316371993842197,0.959724987416214,0.994890974018444
"cor1504","Chol","genus_Clostridium.XlVa",0.177428962277381,0.77528140123113,0.991641074401964
"cor1505","Chol","genus_Clostridium.XlVb",0.308043653402476,0.614080979725785,0.988636991562918
"cor1506","Chol","genus_Clostridium.sensu.stricto",-0.466594442735207,0.42823529747767,0.988636991562918
"cor1507","Chol","genus_Collinsella",-0.294858417898525,0.630087854477455,0.988636991562918
"cor1508","Chol","genus_Coprococcus",-0.0381876459996083,0.951389799131601,0.994890974018444
"cor1509","Chol","genus_Dorea",0.0144359804283672,0.981620177278658,0.996971073101146
"cor1510","Chol","genus_Eggerthella",-0.447242117465878,0.450152374623844,0.988636991562918
"cor1511","Chol","genus_Erysipelotrichaceae_incertae_sedis",-0.196400022666914,0.751552777006525,0.988636991562918
"cor1512","Chol","genus_Faecalibacterium",0.42249217104845,0.478528209405695,0.988636991562918
"cor1513","Chol","genus_Flavonifractor",0.340446213687303,0.575055834011785,0.988636991562918
"cor1514","Chol","genus_Holdemania",0.287873669140078,0.638595228256463,0.988636991562918
"cor1515","Chol","genus_Lachnospiracea_incertae_sedis",-0.0685239996496224,0.912820861027601,0.994890974018444
"cor1516","Chol","genus_Odoribacter",0.37129023551717,0.538356798419474,0.988636991562918
"cor1517","Chol","genus_Oscillibacter",-0.527311991359949,0.361167362713612,0.988636991562918
"cor1518","Chol","genus_Parabacteroides",0.596773970886928,0.288047941355227,0.988636991562918
"cor1519","Chol","genus_Parasutterella",-0.381272580603129,0.526581058175705,0.988636991562918
"cor1520","Chol","genus_Phascolarctobacterium",0.33417071038664,0.582577763924274,0.988636991562918
"cor1521","Chol","genus_Prevotella",0.407803043121846,0.495542914960941,0.988636991562918
"cor1522","Chol","genus_Pseudoflavonifractor",0.35859095471026,0.553410711782712,0.988636991562918
"cor1523","Chol","genus_Roseburia",0.596829632339708,0.287991075777691,0.988636991562918
"cor1524","Chol","genus_Ruminococcus",0.945421174607051,0.0151803697749471,0.55169801010665
"cor1525","Chol","genus_Streptococcus",-0.389252970669369,0.517204499259473,0.988636991562918
"cor1526","Chol","genus_Veillonella",-0.381754584999322,0.526013769943136,0.988636991562918
"cor1527","Chol","genus_unclassified_Bacteria",-0.47232659326745,0.421791163773546,0.988636991562918
"cor1528","Chol","genus_unclassified_Clostridiales",-0.553686361836086,0.332915897388906,0.988636991562918
"cor1529","Chol","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.731429168749497,0.160177750689482,0.988636991562918
"cor1530","Chol","genus_unclassified_Coriobacteriaceae",-0.381497909650126,0.526315845155703,0.988636991562918
"cor1531","Chol","genus_unclassified_Erysipelotrichaceae",-0.317613141613775,0.602508314838171,0.988636991562918
"cor1532","Chol","genus_unclassified_Firmicutes",-0.306739592688805,0.615660970720038,0.988636991562918
"cor1533","Chol","genus_unclassified_Lachnospiraceae",0.68509958522802,0.201805623642756,0.988636991562918
"cor1534","Chol","genus_unclassified_Porphyromonadaceae",0.350742508517135,0.562754018487415,0.988636991562918
"cor1535","Chol","genus_unclassified_Ruminococcaceae",-0.388984580584245,0.517519291967871,0.988636991562918
"cor1536","Water","phylum_Actinobacteria",-0.946157072345232,0.0148760586661884,0.54452796038537
"cor1537","Water","phylum_Bacteroidetes",0.467953773967089,0.426705116183039,0.988636991562918
"cor1538","Water","phylum_Firmicutes",0.0329582910105019,0.958043798985707,0.994890974018444
"cor1539","Water","phylum_Proteobacteria",-0.0749994213129477,0.904597369221006,0.994890974018444
"cor1540","Water","phylum_Verrucomicrobia",-0.0636371486459154,0.91902938696781,0.994890974018444
"cor1541","Water","phylum_unclassified_Bacteria",0.323007584594234,0.596001785207207,0.988636991562918
"cor1542","Water","class_Actinobacteria",-0.946157072345232,0.0148760586661884,0.54452796038537
"cor1543","Water","class_Bacilli",0.102554167796695,0.869653226318437,0.994890974018444
"cor1544","Water","class_Bacteroidia",0.471420235387252,0.422808616065976,0.988636991562918
"cor1545","Water","class_Betaproteobacteria",0.00909917303847946,0.988414732934146,0.99731697497123
"cor1546","Water","class_Clostridia",0.116106534771096,0.85250138928932,0.994890974018444
"cor1547","Water","class_Deltaproteobacteria",0.0725680715402811,0.9076846210961,0.994890974018444
"cor1548","Water","class_Erysipelotrichia",-0.909472323926632,0.0322492011213672,0.68292002854944
"cor1549","Water","class_Gammaproteobacteria",-0.339325874744863,0.576397371801438,0.988636991562918
"cor1550","Water","class_Negativicutes",0.646073293998116,0.238882576774773,0.988636991562918
"cor1551","Water","class_Verrucomicrobiae",-0.063314154096951,0.919439807067732,0.994890974018444
"cor1552","Water","class_unclassified_Bacteria",0.323007584594234,0.596001785207207,0.988636991562918
"cor1553","Water","class_unclassified_Firmicutes",-0.831665382161634,0.0807815651772958,0.878053425987618
"cor1554","Water","order_Bacteroidales",0.471420235387252,0.422808616065976,0.988636991562918
"cor1555","Water","order_Burkholderiales",0.00901250707260649,0.988525074944288,0.99731697497123
"cor1556","Water","order_Clostridiales",0.115977365968226,0.852664741057614,0.994890974018444
"cor1557","Water","order_Coriobacteriales",-0.946548291418105,0.0147150998900921,0.54452796038537
"cor1558","Water","order_Desulfovibrionales",0.0725680715402811,0.9076846210961,0.994890974018444
"cor1559","Water","order_Enterobacteriales",-0.55882939019558,0.327474203044664,0.988636991562918
"cor1560","Water","order_Erysipelotrichales",-0.909472323926632,0.0322492011213672,0.68292002854944
"cor1561","Water","order_Lactobacillales",0.0998401907240451,0.873091028758785,0.994890974018444
"cor1562","Water","order_Selenomonadales",0.646073293998116,0.238882576774773,0.988636991562918
"cor1563","Water","order_Verrucomicrobiales",-0.063314154096951,0.919439807067732,0.994890974018444
"cor1564","Water","order_unclassified_Bacteria",0.323007584594234,0.596001785207207,0.988636991562918
"cor1565","Water","order_unclassified_Firmicutes",-0.831665382161634,0.0807815651772958,0.878053425987618
"cor1566","Water","family_Acidaminococcaceae",0.800683268997571,0.103566456191257,0.958083871092935
"cor1567","Water","family_Bacteroidaceae",0.406344082726579,0.497239643540508,0.988636991562918
"cor1568","Water","family_Clostridiaceae.1",-0.717552251941255,0.172356038052273,0.988636991562918
"cor1569","Water","family_Clostridiales_Incertae.Sedis.XIII",-0.375564024033354,0.533308891893369,0.988636991562918
"cor1570","Water","family_Coriobacteriaceae",-0.946548291418105,0.0147150998900921,0.54452796038537
"cor1571","Water","family_Desulfovibrionaceae",0.0725680715402811,0.9076846210961,0.994890974018444
"cor1572","Water","family_Enterobacteriaceae",-0.55882939019558,0.327474203044664,0.988636991562918
"cor1573","Water","family_Erysipelotrichaceae",-0.909472323926632,0.0322492011213672,0.68292002854944
"cor1574","Water","family_Lachnospiraceae",-0.115768831346985,0.852928467084343,0.994890974018444
"cor1575","Water","family_Peptostreptococcaceae",-0.965085669249399,0.0077902576522787,0.471867034938024
"cor1576","Water","family_Porphyromonadaceae",-0.490482147666727,0.401530169022976,0.988636991562918
"cor1577","Water","family_Prevotellaceae",0.923369758712719,0.0251697059631273,0.646691534725122
"cor1578","Water","family_Rikenellaceae",-0.390818065537997,0.51536958427741,0.988636991562918
"cor1579","Water","family_Ruminococcaceae",0.334100621975195,0.582661874229531,0.988636991562918
"cor1580","Water","family_Streptococcaceae",0.122289236876667,0.84468546500723,0.994890974018444
"cor1581","Water","family_Sutterellaceae",0.209147008004362,0.735660094982396,0.988636991562918
"cor1582","Water","family_Veillonellaceae",0.347213176626302,0.566965186995887,0.988636991562918
"cor1583","Water","family_Verrucomicrobiaceae",-0.063314154096951,0.919439807067732,0.994890974018444
"cor1584","Water","family_unclassified_Bacteria",0.323007584594234,0.596001785207207,0.988636991562918
"cor1585","Water","family_unclassified_Clostridiales",0.150058381883705,0.809659209560951,0.993859121410403
"cor1586","Water","family_unclassified_Firmicutes",-0.831665382161634,0.0807815651772958,0.878053425987618
"cor1587","Water","genus_Akkermansia",-0.063314154096951,0.919439807067732,0.994890974018444
"cor1588","Water","genus_Alistipes",-0.390818065537997,0.51536958427741,0.988636991562918
"cor1589","Water","genus_Anaerotruncus",-0.555284048265423,0.331223018338326,0.988636991562918
"cor1590","Water","genus_Anaerovorax",-0.543792902043564,0.343446603386895,0.988636991562918
"cor1591","Water","genus_Bacteroides",0.406344082726579,0.497239643540508,0.988636991562918
"cor1592","Water","genus_Barnesiella",-0.389655413745317,0.516732549447056,0.988636991562918
"cor1593","Water","genus_Bilophila",0.143340219426016,0.818120480305663,0.994890974018444
"cor1594","Water","genus_Blautia",0.187996254367344,0.762053264335465,0.988636991562918
"cor1595","Water","genus_Butyricicoccus",-0.883535041952053,0.0468695217983666,0.794810733632104
"cor1596","Water","genus_Butyricimonas",-0.374097264595576,0.535040271907706,0.988636991562918
"cor1597","Water","genus_Clostridium.IV",0.402445193590844,0.501779838398472,0.988636991562918
"cor1598","Water","genus_Clostridium.XI",-0.965085669249399,0.0077902576522787,0.471867034938024
"cor1599","Water","genus_Clostridium.XVIII",-0.0659903835787683,0.916039455833767,0.994890974018444
"cor1600","Water","genus_Clostridium.XlVa",0.883357879596563,0.0469752086413902,0.794810733632104
"cor1601","Water","genus_Clostridium.XlVb",-0.189202536991592,0.76054494055443,0.988636991562918
"cor1602","Water","genus_Clostridium.sensu.stricto",-0.719156254647103,0.170935270709264,0.988636991562918
"cor1603","Water","genus_Collinsella",-0.947042784189951,0.0145124698390516,0.54452796038537
"cor1604","Water","genus_Coprococcus",-0.885024257040981,0.0459841121473342,0.794810733632104
"cor1605","Water","genus_Dorea",-0.77937709911485,0.120195448661318,0.96141819540464
"cor1606","Water","genus_Eggerthella",0.327069317011921,0.591111042549799,0.988636991562918
"cor1607","Water","genus_Erysipelotrichaceae_incertae_sedis",-0.213192042139066,0.730625943350203,0.988636991562918
"cor1608","Water","genus_Faecalibacterium",0.236744799783004,0.701407108742814,0.988636991562918
"cor1609","Water","genus_Flavonifractor",0.00799204074986892,0.989824326000978,0.99731697497123
"cor1610","Water","genus_Holdemania",-0.155137476249305,0.803268051047904,0.992663950166488
"cor1611","Water","genus_Lachnospiracea_incertae_sedis",-0.134998699184884,0.828637847024609,0.994890974018444
"cor1612","Water","genus_Odoribacter",-0.391862176637328,0.514146205913079,0.988636991562918
