"data_set1","data_set2","cor","p","p_adjust","level"
"Moly","genus_Roseburia",0.663265306122449,0.000766214786355886,0.00817295772112945,"genus"
"Energy","family_Bacteroidaceae",0.629251700680272,0.00170392990499228,0.00817886354396296,"family"
"Energy","genus_Bacteroides",0.629251700680272,0.00170392990499228,0.00817886354396296,"genus"
"VitD_IU","genus_unclassified_Lachnospiraceae",-0.638321995464853,0.00138955334830372,0.00833732008982229,"genus"
"Ca","class_Clostridia",-0.64625850340136,0.00115629259693282,0.00836061547433161,"class"
"Ca","order_Clostridiales",-0.64625850340136,0.00115629259693282,0.00836061547433161,"order"
"Ca","genus_Coprococcus",-0.643990929705215,0.00121925642334003,0.00836061547433161,"genus"
"VitA_IU","genus_Ruminococcus",0.69283679972287,0.000351412067069699,0.00843388960967278,"genus"
"Panto","phylum_Proteobacteria",-0.658730158730159,0.000857185293835454,0.00847229535556587,"phylum"
"Panto","class_Betaproteobacteria",-0.670068027210884,0.000645272322120893,0.00847229535556587,"class"
"Panto","class_Deltaproteobacteria",-0.654195011337868,0.000957220290758788,0.00847229535556587,"class"
"Panto","class_Gammaproteobacteria",-0.711445600794282,0.000205184105440158,0.00847229535556587,"class"
"Panto","order_Burkholderiales",-0.670068027210884,0.000645272322120893,0.00847229535556587,"order"
"Panto","order_Desulfovibrionales",-0.654195011337868,0.000957220290758788,0.00847229535556587,"order"
"Panto","order_Enterobacteriales",-0.649976700885656,0.00105903691944573,0.00847229535556587,"order"
"Panto","family_Desulfovibrionaceae",-0.654195011337868,0.000957220290758788,0.00847229535556587,"family"
"Panto","family_Enterobacteriaceae",-0.649976700885656,0.00105903691944573,0.00847229535556587,"family"
"Panto","family_Sutterellaceae",-0.670068027210884,0.000645272322120893,0.00847229535556587,"family"
"Panto","genus_Bilophila",-0.654195011337868,0.000957220290758788,0.00847229535556587,"genus"
"Panto","genus_unclassified_Porphyromonadaceae",-0.678994398319321,0.000511638915104924,0.00847229535556587,"genus"
"VitK","genus_unclassified_Porphyromonadaceae",-0.629411474043425,0.00169791139980498,0.00857892075690935,"genus"
"Fe","class_Clostridia",0.614512471655329,0.00234273723101502,0.00865010669913239,"class"
"Fe","order_Clostridiales",0.614512471655329,0.00234273723101502,0.00865010669913239,"order"
"Fe","genus_Clostridium.XlVa",-0.617913832199547,0.00217979515330034,0.00865010669913239,"genus"
"W3","phylum_unclassified_Bacteria",-0.604308390022676,0.00289449117952663,0.00868347353857989,"phylum"
"W3","class_unclassified_Bacteria",-0.604308390022676,0.00289449117952663,0.00868347353857989,"class"
"W3","order_Coriobacteriales",-0.611111111111111,0.00251583267856756,0.00868347353857989,"order"
"W3","order_unclassified_Bacteria",-0.604308390022676,0.00289449117952663,0.00868347353857989,"order"
"W3","family_Coriobacteriaceae",-0.611111111111111,0.00251583267856756,0.00868347353857989,"family"
"W3","family_unclassified_Bacteria",-0.604308390022676,0.00289449117952663,0.00868347353857989,"family"
"W3","genus_Oscillibacter",-0.615646258503401,0.00228731914913066,0.00868347353857989,"genus"
"W3","genus_unclassified_Bacteria",-0.604308390022676,0.00289449117952663,0.00868347353857989,"genus"
"VitC","phylum_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,"phylum"
"VitC","class_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,"class"
"VitC","order_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,"order"
"VitC","family_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,"family"
"VitC","genus_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,"genus"
"Folate","genus_Faecalibacterium",0.615646258503401,0.00228731914913064,0.00878330553266165,"genus"
"Fe","genus_Parasutterella",-0.611111111111111,0.00251583267856756,0.00894518285712911,"genus"
"Folate","genus_Lachnospiracea_incertae_sedis",0.612244897959184,0.00245697566731144,0.00907191015622687,"genus"
"TotFib","family_Porphyromonadaceae",-0.629251700680272,0.00170392990499229,0.00908762615995889,"family"
"TotFib","genus_Butyricicoccus",0.629251700680272,0.00170392990499228,0.00908762615995889,"genus"
"TotSolFib","family_Bacteroidaceae",-0.659863945578231,0.000833620224887166,0.00914852727738298,"family"
"TotSolFib","genus_Bacteroides",-0.659863945578231,0.000833620224887166,0.00914852727738298,"genus"
"TotSolFib","genus_Ruminococcus",0.658706908110906,0.000857674432254655,0.00914852727738298,"genus"
"SolFib","family_Bacteroidaceae",-0.659863945578231,0.000833620224887166,0.00914852727738298,"family"
"SolFib","genus_Bacteroides",-0.659863945578231,0.000833620224887166,0.00914852727738298,"genus"
"SolFib","genus_Ruminococcus",0.658706908110906,0.000857674432254655,0.00914852727738298,"genus"
"Fe","genus_Collinsella",-0.607709750566893,0.00269957916631858,0.00925569999880656,"genus"
"Se","phylum_Actinobacteria",-0.611111111111111,0.00251583267856756,0.00928922835163408,"phylum"
"Se","class_Actinobacteria",-0.611111111111111,0.00251583267856756,0.00928922835163408,"class"
"Se","family_unclassified_Clostridiales",-0.614512471655329,0.00234273723101501,0.00928922835163408,"family"
"Se","genus_unclassified_Clostridiales",-0.614512471655329,0.00234273723101501,0.00928922835163408,"genus"
"percent_fat_cal","genus_Parabacteroides",0.667800453514739,0.000683626061265599,0.00937544312592821,"genus"
"Fe","genus_Holdemania",0.604874759678424,0.00286123871789458,0.00947168679027172,"genus"
"VitC","genus_Blautia",0.595238095238095,0.00347294039100123,0.00952577935817481,"genus"
"MonoFat","genus_Barnesiella",-0.651880929788513,0.00101198785688003,0.0097150834260483,"genus"
"Alcohol","phylum_Firmicutes",0.651260860880757,0.00102710869113036,0.00986024343485145,"phylum"
"Na","genus_Ruminococcus",-0.687148484454209,0.000411060073683332,0.00986544176839998,"genus"
"SugAdd","family_Porphyromonadaceae",0.604563541758343,0.00287947082754103,0.00987247140871212,"family"
"VitB1","genus_Phascolarctobacterium",-0.625040761007513,0.0018691956986922,0.00996904372635841,"genus"
"percent_carb_cal","class_unclassified_Firmicutes",-0.639455782312925,0.00135396724707456,0.00999852736301217,"class"
"percent_carb_cal","order_unclassified_Firmicutes",-0.639455782312925,0.00135396724707456,0.00999852736301217,"order"
"percent_carb_cal","family_unclassified_Firmicutes",-0.639455782312925,0.00135396724707456,0.00999852736301217,"family"
"percent_carb_cal","genus_Parabacteroides",-0.648526077097506,0.00109611706441218,0.00999852736301217,"genus"
"percent_carb_cal","genus_unclassified_Firmicutes",-0.639455782312925,0.00135396724707456,0.00999852736301217,"genus"
"VitB6","genus_Parasutterella",-0.642857142857143,0.00125181629640554,0.0100145303712443,"genus"
"VitK","genus_unclassified_Lachnospiraceae",0.619047619047619,0.0021276538084872,0.0102127382807386,"genus"
"W3","family_Lachnospiraceae",0.594104308390023,0.00355162188224736,0.0103319909301741,"family"
"percent_fat_cal","order_Enterobacteriales",0.647700074963114,0.00111772061159819,0.0103629342288037,"order"
"percent_fat_cal","family_Enterobacteriaceae",0.647700074963114,0.00111772061159819,0.0103629342288037,"family"
"percent_fat_cal","family_Porphyromonadaceae",0.647392290249433,0.00112586267695737,0.0103629342288037,"family"
"percent_fat_cal","family_Prevotellaceae",0.645124716553288,0.00118741954705042,0.0103629342288037,"family"
"Fluor","genus_Pseudoflavonifractor",0.7319250547114,0.000108041567626457,0.0103719904921399,"genus"
"Alcohol","genus_Roseburia",0.645076047387113,0.00118877150744483,0.0103747331558821,"genus"
"percent_fat_cal","genus_Butyricicoccus",-0.640589569160998,0.00131915819563412,0.0105532655650729,"genus"
"percent_carb_cal","family_Porphyromonadaceae",-0.633786848072562,0.00153995022842583,0.0105596587092057,"family"
"Folate","class_Negativicutes",-0.600907029478458,0.00310110023349336,0.0106323436576915,"class"
"Folate","order_Selenomonadales",-0.600907029478458,0.00310110023349336,0.0106323436576915,"order"
"Phos","phylum_Firmicutes",-0.647392290249433,0.00112586267695737,0.0108082816987908,"phylum"
"Se","class_Betaproteobacteria",-0.59750566893424,0.00331995507682713,0.0109901961163933,"class"
"Se","order_Burkholderiales",-0.59750566893424,0.00331995507682713,0.0109901961163933,"order"
"Se","family_Sutterellaceae",-0.59750566893424,0.00331995507682713,0.0109901961163933,"family"
"VitB1","genus_Collinsella",-0.617913832199547,0.00217979515330034,0.0110137018272017,"genus"
"Disacc","genus_Clostridium.IV",0.619047619047619,0.0021276538084872,0.0113474869785984,"genus"
"Chln","genus_Lachnospiracea_incertae_sedis",0.659863945578231,0.000833620224887166,0.0114325059413097,"genus"
"Alcohol","genus_Odoribacter",-0.637035789845375,0.00143088184087184,0.0114470547269747,"genus"
"Fluor","genus_unclassified_Ruminococcaceae",0.706349206349206,0.000238712140000545,0.0114581827200262,"genus"
"VitD_IU","class_Negativicutes",-0.617913832199547,0.00217979515330034,0.0116255741509351,"class"
"VitD_IU","order_Selenomonadales",-0.617913832199547,0.00217979515330034,0.0116255741509351,"order"
"Phos","family_Bacteroidaceae",0.629251700680272,0.00170392990499228,0.0119805245439945,"family"
"Phos","genus_Bacteroides",0.629251700680272,0.00170392990499228,0.0119805245439945,"genus"
"Phos","genus_Butyricicoccus",-0.638321995464853,0.00138955334830372,0.0119805245439945,"genus"
"Phos","genus_Coprococcus",-0.6281179138322,0.00174715982933253,0.0119805245439945,"genus"
"percent_carb_cal","family_Bacteroidaceae",-0.619047619047619,0.0021276538084872,0.0120149862126336,"family"
"percent_carb_cal","family_Clostridiales_Incertae.Sedis.XIII",0.619047619047619,0.0021276538084872,0.0120149862126336,"family"
"percent_carb_cal","genus_Bacteroides",-0.619047619047619,0.0021276538084872,0.0120149862126336,"genus"
"SatFat","phylum_Bacteroidetes",0.638321995464853,0.00138955334830372,0.0121270110397416,"phylum"
"SatFat","class_Bacteroidia",0.638321995464853,0.00138955334830372,0.0121270110397416,"class"
"SatFat","order_Bacteroidales",0.638321995464853,0.00138955334830372,0.0121270110397416,"order"
"SatFat","genus_unclassified_Lachnospiraceae",-0.642857142857143,0.00125181629640554,0.0121270110397416,"genus"
"Chln","class_Clostridia",0.64625850340136,0.00115629259693282,0.0123337877006167,"class"
"Chln","order_Clostridiales",0.64625850340136,0.00115629259693282,0.0123337877006167,"order"
"VitB_NE","phylum_Proteobacteria",-0.615646258503401,0.00228731914913066,0.0124141928453631,"phylum"
"VitB_NE","phylum_Verrucomicrobia",-0.614512471655329,0.00234273723101501,0.0124141928453631,"phylum"
"VitB_NE","phylum_unclassified_Bacteria",-0.612244897959184,0.00245697566731144,0.0124141928453631,"phylum"
"VitB_NE","class_Betaproteobacteria",-0.617913832199547,0.00217979515330034,0.0124141928453631,"class"
"VitB_NE","class_Verrucomicrobiae",-0.614512471655329,0.00234273723101501,0.0124141928453631,"class"
"VitB_NE","class_unclassified_Bacteria",-0.612244897959184,0.00245697566731144,0.0124141928453631,"class"
"VitB_NE","order_Burkholderiales",-0.617913832199547,0.00217979515330034,0.0124141928453631,"order"
"VitB_NE","order_Verrucomicrobiales",-0.614512471655329,0.00234273723101501,0.0124141928453631,"order"
"VitB_NE","order_unclassified_Bacteria",-0.612244897959184,0.00245697566731144,0.0124141928453631,"order"
"VitB_NE","family_Sutterellaceae",-0.617913832199547,0.00217979515330034,0.0124141928453631,"family"
"VitB_NE","family_Verrucomicrobiaceae",-0.614512471655329,0.00234273723101501,0.0124141928453631,"family"
"VitB_NE","family_unclassified_Bacteria",-0.612244897959184,0.00245697566731144,0.0124141928453631,"family"
"VitB_NE","family_unclassified_Clostridiales",-0.675736961451247,0.000557350863029383,0.0124141928453631,"family"
"VitB_NE","genus_Akkermansia",-0.614512471655329,0.00234273723101501,0.0124141928453631,"genus"
"VitB_NE","genus_unclassified_Bacteria",-0.612244897959184,0.00245697566731144,0.0124141928453631,"genus"
"VitB_NE","genus_unclassified_Clostridiales",-0.675736961451247,0.000557350863029383,0.0124141928453631,"genus"
"VitB_NE","genus_unclassified_Ruminococcaceae",-0.660997732426304,0.000810610586711452,0.0124141928453631,"genus"
"Retinol","family_Bacteroidaceae",0.629251700680272,0.00170392990499228,0.0125828669907123,"family"
"Retinol","genus_Bacteroides",0.629251700680272,0.00170392990499228,0.0125828669907123,"genus"
"VitB_NE","genus_Parasutterella",-0.608843537414966,0.00263711547820407,0.0126581542953795,"genus"
"W3","genus_Holdemania",0.58199094975194,0.00448968589347636,0.0126767601698156,"genus"
"percent_carb_cal","genus_Butyricicoccus",0.613378684807256,0.00239928332856172,0.0127961777523292,"genus"
"Fluor","family_Ruminococcaceae",0.687074829931973,0.000411886162947903,0.0131803572143329,"family"
"Energy","order_Enterobacteriales",0.60216755651228,0.00302313338536292,0.0131918547724927,"order"
"Energy","family_Enterobacteriaceae",0.60216755651228,0.00302313338536292,0.0131918547724927,"family"
"MonoFat","phylum_Actinobacteria",-0.630385487528345,0.00166160933842354,0.0132928747073883,"phylum"
"MonoFat","class_Actinobacteria",-0.630385487528345,0.00166160933842354,0.0132928747073883,"class"
"Fe","order_Coriobacteriales",-0.58390022675737,0.00432942079745785,0.0134072385985791,"order"
"Fe","family_Coriobacteriaceae",-0.58390022675737,0.00432942079745785,0.0134072385985791,"family"
"Na","family_unclassified_Clostridiales",0.658730158730159,0.000857185293835452,0.0137149647013672,"family"
"Na","genus_unclassified_Clostridiales",0.658730158730159,0.000857185293835452,0.0137149647013672,"genus"
"W6","family_Peptostreptococcaceae",0.615646258503401,0.00228731914913064,0.0137239148947838,"family"
"W6","genus_Clostridium.XI",0.615646258503401,0.00228731914913064,0.0137239148947838,"genus"
"percent_carb_cal","genus_Butyricimonas",0.607348685075882,0.0027197308359,0.0137417979077052,"genus"
"VitB12","family_unclassified_Clostridiales",-0.572562358276644,0.00535556287544216,0.0142815010011791,"family"
"VitB12","genus_unclassified_Clostridiales",-0.572562358276644,0.00535556287544216,0.0142815010011791,"genus"
"Caroten","genus_Ruminococcus",0.664395223379567,0.000744879789132664,0.0143016919513471,"genus"
"W3","phylum_Verrucomicrobia",-0.568027210884354,0.00581906634737159,0.0143238556242993,"phylum"
"W3","class_Verrucomicrobiae",-0.568027210884354,0.00581906634737159,0.0143238556242993,"class"
"W3","order_Verrucomicrobiales",-0.568027210884354,0.00581906634737159,0.0143238556242993,"order"
"W3","family_Verrucomicrobiaceae",-0.568027210884354,0.00581906634737159,0.0143238556242993,"family"
"W3","genus_Akkermansia",-0.568027210884354,0.00581906634737159,0.0143238556242993,"genus"
"SugAdd","class_Deltaproteobacteria",-0.578653675682985,0.00478170646249283,0.0143451193874785,"class"
"SugAdd","order_Desulfovibrionales",-0.578653675682985,0.00478170646249283,0.0143451193874785,"order"
"SugAdd","family_Desulfovibrionaceae",-0.578653675682985,0.00478170646249283,0.0143451193874785,"family"
"SugAdd","genus_Bilophila",-0.578653675682985,0.00478170646249283,0.0143451193874785,"genus"
"Sugar","family_Veillonellaceae",0.626072128698968,0.00182751421491649,0.0146201137193319,"family"
"Sugar","genus_Veillonella",0.626072128698968,0.00182751421491649,0.0146201137193319,"genus"
"Water","phylum_Firmicutes",0.657596371882086,0.00088131669451295,0.0146337354327793,"phylum"
"Water","class_Clostridia",0.649659863945578,0.00106704320864016,0.0146337354327793,"class"
"Water","order_Clostridiales",0.649659863945578,0.00106704320864016,0.0146337354327793,"order"
"Na","genus_unclassified_Ruminococcaceae",0.649659863945578,0.00106704320864016,0.0146337354327793,"genus"
"Folate","genus_Clostridium.XlVa",-0.582766439909297,0.00442400414268989,0.0146449792309734,"genus"
"Energy","class_unclassified_Firmicutes",0.58843537414966,0.00396779784975829,0.0146503305221844,"class"
"Energy","order_unclassified_Firmicutes",0.58843537414966,0.00396779784975829,0.0146503305221844,"order"
"Energy","family_unclassified_Firmicutes",0.58843537414966,0.00396779784975829,0.0146503305221844,"family"
"Energy","genus_unclassified_Firmicutes",0.58843537414966,0.00396779784975829,0.0146503305221844,"genus"
"Chln","family_Lachnospiraceae",0.629251700680272,0.00170392990499228,0.0148706609890236,"family"
"Chln","genus_Coprococcus",0.631519274376417,0.00162018267898123,0.0148706609890236,"genus"
"percent_fat_cal","family_Veillonellaceae",-0.616965625008801,0.00222422633142569,0.0152518377012047,"family"
"percent_fat_cal","genus_Veillonella",-0.616965625008801,0.00222422633142569,0.0152518377012047,"genus"
"Water","phylum_Bacteroidetes",-0.622448979591837,0.00197750404076978,0.0152649171351646,"phylum"
"Water","class_Bacteroidia",-0.622448979591837,0.00197750404076978,0.0152649171351646,"class"
"Water","order_Bacteroidales",-0.622448979591837,0.00197750404076978,0.0152649171351646,"order"
"Water","family_Clostridiales_Incertae.Sedis.XIII",0.640589569160998,0.00131915819563412,0.0152649171351646,"family"
"Water","genus_Phascolarctobacterium",-0.634335047416547,0.00152106762676414,0.0152649171351646,"genus"
"Water","genus_Pseudoflavonifractor",0.620393617802996,0.00206712419538687,0.0152649171351646,"genus"
"VitB6","class_Deltaproteobacteria",-0.609977324263039,0.00257587300032835,0.0154552380019701,"class"
"VitB6","order_Desulfovibrionales",-0.609977324263039,0.00257587300032835,0.0154552380019701,"order"
"VitB6","family_Desulfovibrionaceae",-0.609977324263039,0.00257587300032835,0.0154552380019701,"family"
"VitB6","genus_Bilophila",-0.609977324263039,0.00257587300032835,0.0154552380019701,"genus"
"VitA_IU","genus_Anaerotruncus",0.660225009190968,0.000826232858562987,0.0157396676719799,"genus"
"VitA_IU","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.653061224489796,0.000983729229498745,0.0157396676719799,"genus"
"Folate","phylum_Verrucomicrobia",-0.570294784580499,0.00558331770106234,0.015764661744176,"phylum"
"Folate","class_Verrucomicrobiae",-0.570294784580499,0.00558331770106234,0.015764661744176,"class"
"Folate","order_Verrucomicrobiales",-0.570294784580499,0.00558331770106234,0.015764661744176,"order"
"Folate","family_Verrucomicrobiaceae",-0.570294784580499,0.00558331770106234,0.015764661744176,"family"
"Folate","genus_Akkermansia",-0.570294784580499,0.00558331770106234,0.015764661744176,"genus"
"Water","order_Enterobacteriales",-0.610135747241176,0.0025674118022241,0.0161974749979114,"order"
"Water","family_Enterobacteriaceae",-0.610135747241176,0.0025674118022241,0.0161974749979114,"family"
"Water","genus_unclassified_Lachnospiraceae",0.607709750566893,0.00269957916631857,0.0161974749979114,"genus"
"VitB1","order_Lactobacillales",-0.595238095238095,0.00347294039100124,0.0162008440655069,"order"
"VitB1","family_Clostridiaceae.1",0.589569160997732,0.0038814522240277,0.0162008440655069,"family"
"VitB1","family_Ruminococcaceae",0.589569160997732,0.0038814522240277,0.0162008440655069,"family"
"VitB1","genus_Clostridium.sensu.stricto",0.589569160997732,0.0038814522240277,0.0162008440655069,"genus"
"VitC","class_Bacilli",-0.562358276643991,0.0064448319034259,0.0162816805981286,"class"
"VitC","family_Streptococcaceae",-0.562358276643991,0.0064448319034259,0.0162816805981286,"family"
"VitC","genus_Streptococcus",-0.562358276643991,0.0064448319034259,0.0162816805981286,"genus"
"VitB6","genus_unclassified_Coriobacteriaceae",-0.603174603174603,0.00296203445077133,0.0167267827808263,"genus"
"VitD_IU","genus_Blautia",-0.59750566893424,0.00331995507682713,0.0167745098618634,"genus"
"Na","class_unclassified_Firmicutes",0.623582766439909,0.00192948883486363,0.0168391752860826,"class"
"Na","order_unclassified_Firmicutes",0.623582766439909,0.00192948883486363,0.0168391752860826,"order"
"Na","family_unclassified_Firmicutes",0.623582766439909,0.00192948883486363,0.0168391752860826,"family"
"Na","genus_unclassified_Firmicutes",0.623582766439909,0.00192948883486363,0.0168391752860826,"genus"
"TotFib","genus_Butyricimonas",0.596834502136686,0.00336463545348924,0.0170002633439456,"genus"
"VitB6","phylum_Actinobacteria",-0.585034013605442,0.00423653221846698,0.0170523751142438,"phylum"
"VitB6","phylum_Verrucomicrobia",-0.580498866213152,0.00461835159344102,0.0170523751142438,"phylum"
"VitB6","class_Actinobacteria",-0.585034013605442,0.00423653221846698,0.0170523751142438,"class"
"VitB6","class_Verrucomicrobiae",-0.580498866213152,0.00461835159344102,0.0170523751142438,"class"
"VitB6","order_Verrucomicrobiales",-0.580498866213152,0.00461835159344102,0.0170523751142438,"order"
"VitB6","family_Verrucomicrobiaceae",-0.580498866213152,0.00461835159344102,0.0170523751142438,"family"
"VitB6","genus_Akkermansia",-0.580498866213152,0.00461835159344102,0.0170523751142438,"genus"
"VitB6","genus_Collinsella",-0.594104308390023,0.00355162188224737,0.0170523751142438,"genus"
"VitB6","genus_unclassified_Porphyromonadaceae",-0.58799514906003,0.00400175417226038,0.0170523751142438,"genus"
"VitB2","genus_Butyricicoccus",-0.63718820861678,0.00142593046136875,0.0171111655364249,"genus"
"VitD_IU","genus_Ruminococcus",-0.593860114048174,0.00356876229399675,0.0171300590111844,"genus"
"Caroten","genus_Anaerotruncus",0.64885162401972,0.00108770081558529,0.0174032130493646,"genus"
"Sugar","phylum_Bacteroidetes",-0.606575963718821,0.00276328332819511,0.0176850133004487,"phylum"
"Sugar","class_Bacteroidia",-0.606575963718821,0.00276328332819511,0.0176850133004487,"class"
"Sugar","order_Bacteroidales",-0.606575963718821,0.00276328332819511,0.0176850133004487,"order"
"VitB_NE","class_Gammaproteobacteria",-0.589646113938301,0.00387564916789756,0.0177172533389603,"class"
"Energy","family_Lachnospiraceae",-0.575963718820862,0.00502845738045154,0.0178789595749388,"family"
"Alcohol","genus_Dorea",0.612915017220162,0.00242273731717066,0.0178909832652603,"genus"
"Disacc","genus_Coprococcus",0.594104308390023,0.00355162188224736,0.0179450368787235,"genus"
"Moly","genus_Butyricicoccus",0.624716553287982,0.00188246313105601,0.0180716460581377,"genus"
"VitC","class_Erysipelotrichia",0.551020408163265,0.00786430209730945,0.0184139756424807,"class"
"VitC","order_Erysipelotrichales",0.551020408163265,0.00786430209730945,0.0184139756424807,"order"
"VitC","family_Erysipelotrichaceae",0.551020408163265,0.00786430209730945,0.0184139756424807,"family"
"W3","class_Negativicutes",-0.551020408163265,0.00786430209730945,0.0184139756424807,"class"
"W3","order_Selenomonadales",-0.551020408163265,0.00786430209730945,0.0184139756424807,"order"
"VitB1","genus_Roseburia",0.580498866213152,0.00461835159344099,0.018473406373764,"genus"
"TotFib","class_Negativicutes",0.587301587301587,0.00405574424383765,0.0185405451146864,"class"
"TotFib","order_Selenomonadales",0.587301587301587,0.00405574424383765,0.0185405451146864,"order"
"Caroten","genus_Blautia",0.639455782312925,0.00135396724707457,0.0185686936741655,"genus"
"VitE_a_Toco","family_Ruminococcaceae",0.639455782312925,0.00135396724707457,0.0185686936741655,"family"
"VitE_a_Toco","genus_Pseudoflavonifractor",0.645178381560419,0.00118593032567406,0.0185686936741655,"genus"
"Moly","class_Clostridia",0.600907029478458,0.00310110023349338,0.0186066014009603,"class"
"Moly","class_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,"class"
"Moly","order_Clostridiales",0.600907029478458,0.00310110023349338,0.0186066014009603,"order"
"Moly","order_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,"order"
"Moly","family_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,"family"
"Moly","genus_unclassified_Firmicutes",-0.605442176870748,0.00282824743762609,0.0186066014009603,"genus"
"Water","genus_Anaerovorax",0.59750566893424,0.00331995507682712,0.0187479816103179,"genus"
"Fe","genus_Dorea",0.562358276643991,0.00644483190342592,0.0193344957102777,"genus"
"MonoFat","genus_Butyricicoccus",-0.608843537414966,0.00263711547820407,0.0194740835313531,"genus"
"Se","phylum_Bacteroidetes",0.561224489795918,0.0065764450797109,0.0197293352391327,"phylum"
"Se","class_Bacteroidia",0.561224489795918,0.0065764450797109,0.0197293352391327,"class"
"Se","order_Bacteroidales",0.561224489795918,0.0065764450797109,0.0197293352391327,"order"
"Caff","family_Rikenellaceae",-0.607709750566893,0.00269957916631858,0.0199353538435834,"family"
"Caff","family_Ruminococcaceae",0.612244897959184,0.00245697566731144,0.0199353538435834,"family"
"Caff","genus_Alistipes",-0.607709750566893,0.00269957916631858,0.0199353538435834,"genus"
"Folate","genus_Parasutterella",-0.555555555555556,0.00726837229728104,0.0199361068725423,"genus"
"Sugar","genus_Ruminococcus",0.597273103209371,0.00333538055685423,0.0200122833411254,"genus"
"Chln","phylum_Proteobacteria",-0.611111111111111,0.00251583267856756,0.0201266614285405,"phylum"
"Phos","genus_Lachnospiracea_incertae_sedis",-0.599773242630385,0.0031726636058129,0.0203050470772025,"genus"
"Energy","genus_Blautia",-0.566893424036281,0.00594000544723222,0.020365732961939,"genus"
"Energy","family_Peptostreptococcaceae",-0.561224489795918,0.00657644507971092,0.020365765408137,"family"
"Energy","genus_Clostridium.XI",-0.561224489795918,0.00657644507971092,0.020365765408137,"genus"
"Energy","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.561224489795918,0.00657644507971092,0.020365765408137,"genus"
"Fluor","genus_Anaerovorax",0.649659863945578,0.00106704320864016,0.020487229605891,"genus"
"Fluor","genus_Butyricimonas",0.658064155723766,0.000871291098894025,0.020487229605891,"genus"
"TransFat","family_Prevotellaceae",0.660997732426304,0.000810610586711452,0.0205724470520508,"family"
"TransFat","genus_Flavonifractor",0.658730158730159,0.000857185293835452,0.0205724470520508,"genus"
"MonoFat","class_Deltaproteobacteria",-0.58843537414966,0.00396779784975829,0.0207812198277977,"class"
"MonoFat","order_Desulfovibrionales",-0.58843537414966,0.00396779784975829,0.0207812198277977,"order"
"MonoFat","family_Desulfovibrionaceae",-0.58843537414966,0.00396779784975829,0.0207812198277977,"family"
"MonoFat","family_Veillonellaceae",-0.583954549131947,0.00432493182470874,0.0207812198277977,"family"
"MonoFat","genus_Bilophila",-0.58843537414966,0.00396779784975829,0.0207812198277977,"genus"
"MonoFat","genus_Clostridium.XlVa",-0.58390022675737,0.00432942079745785,0.0207812198277977,"genus"
"MonoFat","genus_Veillonella",-0.583954549131947,0.00432493182470874,0.0207812198277977,"genus"
"VitB6","family_unclassified_Clostridiales",-0.565759637188209,0.00606302397206093,0.0207875107613518,"family"
"VitB6","genus_unclassified_Clostridiales",-0.565759637188209,0.00606302397206093,0.0207875107613518,"genus"
"Water","genus_Clostridium.IV",0.586167800453515,0.00414531457090055,0.0209447473056028,"genus"
"Water","genus_Parabacteroides",-0.58843537414966,0.00396779784975829,0.0209447473056028,"genus"
"Chln","class_Betaproteobacteria",-0.58843537414966,0.00396779784975829,0.0211615885320442,"class"
"Chln","class_Erysipelotrichia",0.589569160997732,0.0038814522240277,0.0211615885320442,"class"
"Chln","order_Burkholderiales",-0.58843537414966,0.00396779784975829,0.0211615885320442,"order"
"Chln","order_Erysipelotrichales",0.589569160997732,0.0038814522240277,0.0211615885320442,"order"
"Chln","family_Erysipelotrichaceae",0.589569160997732,0.0038814522240277,0.0211615885320442,"family"
"Chln","family_Sutterellaceae",-0.58843537414966,0.00396779784975829,0.0211615885320442,"family"
"Energy","genus_Clostridium.IV",-0.556689342403628,0.00712537549424216,0.0213761264827265,"genus"
"Se","phylum_Proteobacteria",-0.554421768707483,0.00741373348984926,0.0215672246977433,"phylum"
"VitB6","family_Veillonellaceae",-0.558911663983988,0.00685183550064831,0.0219258736020746,"family"
"VitB6","genus_Veillonella",-0.558911663983988,0.00685183550064831,0.0219258736020746,"genus"
"TransFat","class_Bacilli",-0.631519274376417,0.00162018267898124,0.0222196481688856,"class"
"TransFat","family_Streptococcaceae",-0.631519274376417,0.00162018267898124,0.0222196481688856,"family"
"TransFat","genus_Streptococcus",-0.631519274376417,0.00162018267898124,0.0222196481688856,"genus"
"Disacc","genus_Eggerthella",0.57982854976753,0.00467714770764308,0.0224503089966868,"genus"
"TotSolFib","genus_Parabacteroides",-0.614512471655329,0.00234273723101501,0.0224902774177441,"genus"
"SolFib","genus_Parabacteroides",-0.614512471655329,0.00234273723101501,0.0224902774177441,"genus"
